Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ControlBean.getClassDeclaration( );1;0;5
ControlBean.getManifestName( );1;0;1
ControlBean.getSuperTypeBinding( );3;2;11
ControlBean.ControlBean( AptControlInterface controlIntf );3;3;18
ControlBean.getControlInterface( );1;0;1
ControlBean.isRootPackage( );2;2;3
ControlBean.getBeanInfoName( );1;0;1
ControlBean.getShortName( );1;0;1
ControlBean.getPackage( );1;0;1
ControlBean.getSuperClass( );1;0;1
ControlBean.getClassName( );1;0;1
