Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AptProperty.isAnnotation( );2;1;5
AptProperty.getPropertySet( );1;0;1
AptProperty.getType( );3;3;5
AptProperty.getReadMethod( );2;0;9
AptProperty.getKeyName( );1;0;3
AptProperty.getWriteMethod( );1;0;3
AptProperty.getEditorClass( );7;1;27
AptProperty.getAccessorName( );2;1;9
AptProperty.getFeatureInfo( );2;1;5
AptProperty.isBound( );3;3;4
AptProperty.getName( );2;1;5
AptProperty.AptProperty( AptPropertySet propertySet , AnnotationTypeElementDeclaration propDecl , TwoPhaseAnnotationProcessor ap );3;2;10
AptProperty.isConstrained( );2;2;4
AptProperty.getPropertyInfo( );2;1;5
