Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
VelocityAptLogSystem.init( RuntimeServices rs );1;0;2
VelocityAptLogSystem.VelocityAptLogSystem( Messager messager );1;0;3
VelocityAptLogSystem.logVelocityMessage( int level , java . lang . String message );4;5;8
