Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AptMethod.getFormalTypes( );6;4;19
AptMethod.AptMethod( MethodDeclaration methodDecl , TwoPhaseAnnotationProcessor ap );1;0;5
***not in a method***;0;1;0
AptMethod.getDefaultReturnValue( );1;0;3
AptMethod.hasParameterizedArguments( );4;1;9
AptMethod.getDefaultReturnValue( HashMap < String , TypeMirror > typeBinding );2;0;6
AptMethod.addInterceptorServices( Collection < String > interceptorServices );2;1;5
AptMethod.getName( );2;1;5
AptMethod.getThrowsList( );5;5;11
AptMethod.getArgList( );1;0;1
AptMethod.getArgTypes( );6;6;17
AptMethod.getInterceptorServiceNames( );1;0;3
AptMethod.setIndex( int index );1;0;3
AptMethod.getInterceptorDecl( );5;7;15
AptMethod.getReturnType( );1;0;3
AptMethod.getArgList( boolean quoteDelimit );7;3;20
AptMethod.getArgDecl( HashMap < String , TypeMirror > bindingMap );8;6;25
AptMethod.getIndex( );1;0;1
AptMethod.getFeatureInfo( );2;1;5
AptMethod.getThrowsClause( );6;6;16
AptMethod.isPublic( );1;0;4
AptMethod.getReturnType( HashMap < String , TypeMirror > bindingMap );5;5;8
AptMethod.getArgDecl( );1;0;3
