Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AptControlInterface.initFeatureInfo( );2;1;5
AptControlInterface.getIntfPropertyName( AptMethod method );3;4;9
AptControlInterface.initVersionRequired( );2;1;5
AptControlInterface.initSuperClass( );8;7;27
AptControlInterface.isGetter( AptMethod method );5;3;12
AptControlInterface.getOperationCount( );2;2;6
AptControlInterface.getInterfaceProperties( );1;0;1
AptControlInterface.getVersion( );1;0;3
AptControlInterface.getExternalClassLoader( );4;1;27
AptControlInterface.initIsExtension( );2;2;5
AptControlInterface.AptControlInterface( Declaration decl , TwoPhaseAnnotationProcessor ap );5;5;27
AptControlInterface.enforceVersionRequired( );9;12;32
AptControlInterface.getEventSets( );1;0;1
AptControlInterface.getManifestAttributes( );8;5;26
AptControlInterface.getEventSetCount( );2;2;6
AptControlInterface.getSuperType( );6;5;18
AptControlInterface.getPropertySets( );1;0;1
AptControlInterface.addsBoundPropertySupport( );3;2;5
AptControlInterface.hasConstrainedProperties( );3;2;5
AptControlInterface.getGeneratedTypes( );1;0;3
AptControlInterface.initOperations( );11;9;28
AptControlInterface.hasBoundProperties( );3;2;5
AptControlInterface.getPropertyCount( );5;5;14
AptControlInterface.getOperations( );1;0;1
AptControlInterface.initEventSets( );7;6;23
AptControlInterface.getGenerateOutput( Filer filer );1;0;15
AptControlInterface.isExtension( );1;0;3
AptControlInterface.getMostDerivedInterface( );3;2;10
AptControlInterface.getLocalEventSetCount( );1;0;3
AptControlInterface.getCheckOutput( Filer filer );1;0;17
AptControlInterface.getEventSet( String name );4;1;8
AptControlInterface.initPropertySets( );21;11;89
AptControlInterface.initIntfProperties( );9;1;38
AptControlInterface.isIsGetter( AptMethod method );5;4;12
AptControlInterface.getSuperClass( );1;0;1
AptControlInterface.initVersion( );2;1;5
AptControlInterface.getVersionRequired( );1;0;3
AptControlInterface.isValidManifestAttribute( ManifestAttribute attr );8;10;36
AptControlInterface.getFeatureInfo( );1;0;1
AptControlInterface.isSetter( AptMethod method );6;6;15
AptControlInterface.addsConstrainedPropertySupport( );3;2;5
AptControlInterface.check( );10;8;49
