Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TagRule.sequenceDetected( ICharacterScanner scanner , char [ ] sequence , boolean eofAllowed );5;4;16
TagRule.endSequenceDetected( ICharacterScanner scanner );1;0;3
TagRule.TagRule( IToken token );1;0;3
