Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReportTreeModel.addComponent( TestElement component , ReportTreeNode node );5;1;27
ReportTreeModel.clearTestPlan( );1;0;4
ReportTreeModel.getNodesOfType( Class type );1;0;5
ReportTreeModel.getReportPlan( );1;0;4
ReportTreeModel.traverseAndFind( Class type , ReportTreeNode node , List nodeList );3;0;10
ReportTreeModel.traverseAndFind( TestElement userObject , ReportTreeNode node );4;2;14
ReportTreeModel.ReportTreeModel( );1;0;4
ReportTreeModel.addSubTree( HashTree subTree , ReportTreeNode current );4;1;18
ReportTreeModel.initTree( );1;0;5
ReportTreeModel.getNodeOf( TestElement userObject );1;0;3
ReportTreeModel.removeNodeFromParent( ReportTreeNode node );2;1;5
ReportTreeModel.getCurrentSubTree( ReportTreeNode node );2;0;9
