Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SaajBinding.transform( MessageExchange exchange , NormalizedMessage in , NormalizedMessage out );7;5;35
SaajBinding.getMarshaler( );1;0;3
SaajBinding.setSoapEndpoint( Object soapEndpoint );1;0;3
SaajBinding.getSoapEndpoint( );1;0;3
SaajBinding.getSoapAction( );1;0;3
SaajBinding.getMarshaller( );1;0;3
SaajBinding.setMarshaller( SaajMarshaler marshaler );1;0;3
SaajBinding.setConnectionFactory( SOAPConnectionFactory connectionFactory );1;0;3
SaajBinding.setSoapAction( String soapAction );1;0;3
SaajBinding.getConnectionFactory( );2;1;6
SaajBinding.createConnection( );1;0;3
SaajBinding.setMarshaler( SaajMarshaler marshaler );1;0;3
SaajBinding.createConnectionFactory( );1;0;3
