Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AFMCharMetrics.getBBox( );1;0;3
AFMCharMetrics.getCharacter( );1;0;3
AFMCharMetrics.getWidthX( );1;0;3
AFMCharMetrics.setBBox( RectangularShape box );1;0;3
AFMCharMetrics.setCharCode( int charCode );1;0;3
AFMCharMetrics.setWidthX( double widthX );1;0;3
AFMCharMetrics.setCharacter( NamedCharacter ch );1;0;3
AFMCharMetrics.getUnicodeSequence( );2;1;3
AFMCharMetrics.getCharCode( );1;0;3
***not in a method***;0;1;0
AFMCharMetrics.hasCharCode( );1;1;3
AFMCharMetrics.setCharacter( String charName , String unicodeSequence );1;0;3
AFMCharMetrics.getWidthY( );1;0;3
AFMCharMetrics.setWidthY( double widthY );1;0;3
AFMCharMetrics.getCharName( );2;1;3
AFMCharMetrics.toString( );3;3;13
