Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MDArtifact.getType( );1;0;3
MDArtifact.getName( );1;0;3
MDArtifact.MDArtifact( ModuleDescriptor md , String name , String type , String ext , URL url , Map extraAttributes );5;4;20
MDArtifact.getModuleRevisionId( );1;0;3
MDArtifact.getExt( );1;0;3
MDArtifact.MDArtifact( ModuleDescriptor md , String name , String type , String ext );1;0;3
MDArtifact.getConfigurations( );1;0;3
MDArtifact.addConfiguration( String conf );1;0;3
MDArtifact.newIvyArtifact( ModuleDescriptor md );1;0;3
MDArtifact.MDArtifact( ModuleDescriptor md , String name , String type , String ext , boolean isMetadata );1;0;4
MDArtifact.isMetadata( );1;0;3
MDArtifact.getUrl( );1;0;3
MDArtifact.getId( );1;0;4
MDArtifact.getPublicationDate( );1;0;3
