Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultDependencyArtifactDescriptor.initStandardAttributes( );2;1;6
DefaultDependencyArtifactDescriptor.getName( );1;0;3
DefaultDependencyArtifactDescriptor.equals( Object obj );2;1;7
DefaultDependencyArtifactDescriptor.getExt( );1;0;3
DefaultDependencyArtifactDescriptor.getUrl( );1;0;3
DefaultDependencyArtifactDescriptor.toString( );2;1;4
DefaultDependencyArtifactDescriptor.getType( );1;0;3
DefaultDependencyArtifactDescriptor.getDependencyDescriptor( );1;0;3
DefaultDependencyArtifactDescriptor.hashCode( );1;0;3
DefaultDependencyArtifactDescriptor.addConfiguration( String conf );1;0;3
DefaultDependencyArtifactDescriptor.getConfigurations( );1;0;3
DefaultDependencyArtifactDescriptor.DefaultDependencyArtifactDescriptor( DependencyDescriptor dd , String name , String type , String ext , URL url , Map extraAttributes );1;0;13
