Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TextAreaExtensionHandler.getSubRendererType( );1;0;3
TextAreaExtensionHandler.getRows( );1;0;3
TextAreaExtensionHandler.TextAreaExtensionHandler( ComponentConfig config );1;0;3
TextAreaExtensionHandler.getSubComponentType( );1;0;3
