Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReactiveTypeDescriptor.isMultiValue( );1;0;3
ReactiveTypeDescriptor.noValue( Class < ? > type , Supplier < ? > emptySupplier );1;0;3
ReactiveTypeDescriptor.isDeferred( );1;0;3
ReactiveTypeDescriptor.supportsEmpty( );1;1;3
ReactiveTypeDescriptor.getEmptyValue( );1;1;4
ReactiveTypeDescriptor.getReactiveType( );1;0;3
ReactiveTypeDescriptor.nonDeferredAsyncValue( Class < ? > type , Supplier < ? > emptySupplier );1;0;3
ReactiveTypeDescriptor.hashCode( );1;0;3
ReactiveTypeDescriptor.isNoValue( );1;0;3
ReactiveTypeDescriptor.ReactiveTypeDescriptor( Class < ? > reactiveType , boolean multiValue , boolean noValue , @ Nullable Supplier < ? > emptySupplier );1;0;3
ReactiveTypeDescriptor.singleRequiredValue( Class < ? > type );1;0;3
ReactiveTypeDescriptor.equals( @ Nullable Object other );4;4;9
ReactiveTypeDescriptor.ReactiveTypeDescriptor( Class < ? > reactiveType , boolean multiValue , boolean noValue , @ Nullable Supplier < ? > emptySupplier , boolean deferred );1;0;8
ReactiveTypeDescriptor.multiValue( Class < ? > type , Supplier < ? > emptySupplier );1;0;3
ReactiveTypeDescriptor.singleOptionalValue( Class < ? > type , Supplier < ? > emptySupplier );1;0;3
