Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ParameterizedTypeReference.toString( );1;0;3
ParameterizedTypeReference.getType( );1;0;3
ParameterizedTypeReference.forType( Type type );1;0;4
ParameterizedTypeReference.equals( @ Nullable Object other );4;3;4
ParameterizedTypeReference.findParameterizedTypeReferenceSubclass( Class < ? > child );4;2;12
ParameterizedTypeReference.ParameterizedTypeReference( Type type );1;0;3
ParameterizedTypeReference.hashCode( );1;0;3
ParameterizedTypeReference.ParameterizedTypeReference( );2;1;9
