Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
KotlinDetector.isSuspendingFunction( Method method );5;3;9
KotlinDetector.isKotlinPresent( );1;0;3
KotlinDetector.isKotlinReflectPresent( );1;0;3
***not in a method***;0;1;0
KotlinDetector.isKotlinType( Class < ? > clazz );2;3;3
