Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StringMap.isCaseSensitive( );1;0;3
StringMap.StringMap( boolean caseSensitive );1;0;3
StringComparator.setCaseSensitive( boolean b );1;0;3
StringMap.put( Object key , Object value );1;0;3
StringMap.StringMap( Map map , boolean caseSensitive );1;0;4
StringMap.StringMap( );1;0;3
StringMap.setCaseSensitive( boolean b );1;0;3
StringComparator.StringComparator( boolean b );1;0;3
StringComparator.isCaseSensitive( );1;0;3
StringComparator.compare( Object o1 , Object o2 );2;0;10
