Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IteratorToEnumeration.hasMoreElements( );2;1;5
IteratorToEnumeration.IteratorToEnumeration( Iterator iter );1;0;3
IteratorToEnumeration.nextElement( );2;1;5
