Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StaticApplicationContext.registerSingleton( String name , Class < ? > clazz , MutablePropertyValues pvs );1;0;6
StaticApplicationContext.registerSingleton( String name , Class < ? > clazz );1;0;5
StaticApplicationContext.registerPrototype( String name , Class < ? > clazz );1;0;6
StaticApplicationContext.StaticApplicationContext( @ Nullable ApplicationContext parent );1;0;5
StaticApplicationContext.addMessage( String code , Locale locale , String defaultMessage );1;0;3
StaticApplicationContext.registerPrototype( String name , Class < ? > clazz , MutablePropertyValues pvs );1;0;7
StaticApplicationContext.getStaticMessageSource( );1;0;3
StaticApplicationContext.assertBeanFactoryActive( );1;0;2
StaticApplicationContext.StaticApplicationContext( );1;0;3
