Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ExternalGraphicLayoutManager.ExternalGraphicLayoutManager( ExternalGraphic node );1;0;3
ExternalGraphicLayoutManager.getChildArea( );1;0;3
