Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LineLayoutPossibilities.getMinLineCount( );1;0;3
LineLayoutPossibilities.LineLayoutPossibilities( );1;1;5
LineLayoutPossibilities.getPossibilitiesNumber( );1;0;3
Possibility.Possibility( int lc , double dem );1;0;5
LineLayoutPossibilities.savePossibilities( boolean bSaveOptLineCount );2;0;9
LineLayoutPossibilities.getChosenLineCount( );1;0;3
LineLayoutPossibilities.getMaxLineCount( );1;0;3
Possibility.addBreakPosition( Position pos );1;0;3
LineLayoutPossibilities.addPossibility( int ln , double dem );5;7;20
LineLayoutPossibilities.addBreakPosition( Position pos , int i );1;0;3
LineLayoutPossibilities.printAll( );5;5;11
LineLayoutPossibilities.getChosenDemerits( );1;0;3
Possibility.getLineCount( );1;0;3
LineLayoutPossibilities.canUseLessLines( );1;1;3
LineLayoutPossibilities.applyLineCountAdjustment( int adj );4;11;13
Possibility.getBreakPosition( int i );1;0;3
LineLayoutPossibilities.getDemerits( int i );1;0;3
LineLayoutPossibilities.restorePossibilities( );11;19;36
LineLayoutPossibilities.getLineCount( int i );1;0;3
LineLayoutPossibilities.getOptLineCount( );1;0;3
Possibility.getDemerits( );1;0;3
LineLayoutPossibilities.getChosenPosition( int i );1;0;3
LineLayoutPossibilities.canUseMoreLines( );1;1;3
