Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ScaledBaselineTableFactory.makeFontScaledBaselineTable( Font font , int writingMode );1;0;3
ScaledBaselineTableFactory.makeGraphicsScaledBaselineTable( int height , int dominantBaselineIdentifier , int writingMode );1;0;4
ScaledBaselineTableFactory.makeFontScaledBaselineTable( Font font , int dominantBaselineIdentifier , int writingMode );1;0;4
