Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ApplicationImpl.getDefaultLocale( );1;0;3
ApplicationImpl.getComponentTypes( );1;0;3
ApplicationImpl.getStateManager( );1;0;3
ApplicationImpl.getViewHandler( );1;0;3
ApplicationImpl.createValidator( String s );1;0;3
ApplicationImpl.setDefaultLocale( Locale locale );1;0;3
ApplicationImpl.addValidator( String s , String s1 );1;0;3
ApplicationImpl.setViewHandler( ViewHandler viewHandler );1;0;3
ApplicationImpl.createComponent( String s );1;0;3
ApplicationImpl.getDefaultRenderKitId( );1;0;3
ApplicationImpl.createMethodBinding( String s , Class [ ] classes );1;0;3
ApplicationImpl.getPropertyResolver( );1;0;3
ApplicationImpl.addComponent( String s , String s1 );1;0;3
ApplicationImpl.setNavigationHandler( NavigationHandler navigationHandler );1;0;3
ApplicationImpl.setStateManager( StateManager stateManager );1;0;3
ApplicationImpl.getSupportedLocales( );1;0;3
ApplicationImpl.createValueBinding( String s );1;0;3
ApplicationImpl.createConverter( String s );1;0;3
ApplicationImpl.createConverter( Class aClass );1;0;3
ApplicationImpl.getActionListener( );1;0;3
ApplicationImpl.setVariableResolver( VariableResolver variableResolver );1;0;3
ApplicationImpl.setPropertyResolver( PropertyResolver propertyResolver );1;0;3
ApplicationImpl.getValidatorIds( );1;0;3
ApplicationImpl.setSupportedLocales( Collection collection );1;0;3
ApplicationImpl.addConverter( String s , String s1 );1;0;3
ApplicationImpl.setDefaultRenderKitId( String s );1;0;3
ApplicationImpl.getNavigationHandler( );1;0;3
ApplicationImpl.setMessageBundle( String s );1;0;3
ApplicationImpl.setActionListener( ActionListener actionListener );1;0;3
ApplicationImpl.createComponent( ValueBinding valueBinding , FacesContext facesContext , String s );1;0;3
ApplicationImpl.ApplicationImpl( Application application );2;0;6
ApplicationImpl.getVariableResolver( );1;0;3
ApplicationImpl.addConverter( Class aClass , String s );1;0;3
ApplicationImpl.getMessageBundle( );1;0;3
ApplicationImpl.getConverterTypes( );1;0;3
ApplicationImpl.getConverterIds( );1;0;3
