Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LineNumberReader.reset( );1;0;1
LineNumberReader.mark( int var0 );1;0;1
LineNumberReader.read( char [ ] var0 , int var1 , int var2 );1;0;1
LineNumberReader.LineNumberReader( java . io . Reader var0 , int var1 );1;0;1
LineNumberReader.setLineNumber( int var0 );1;0;1
LineNumberReader.skip( long var0 );1;0;1
LineNumberReader.readLine( );1;0;1
LineNumberReader.read( );1;0;1
LineNumberReader.getLineNumber( );1;0;1
LineNumberReader.LineNumberReader( java . io . Reader var0 );1;0;1
