Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CharArrayReader.read( );1;0;1
CharArrayReader.mark( int var0 );1;0;1
CharArrayReader.reset( );1;0;1
CharArrayReader.CharArrayReader( char [ ] var0 );1;0;1
CharArrayReader.close( );1;0;1
CharArrayReader.CharArrayReader( char [ ] var0 , int var1 , int var2 );1;0;1
CharArrayReader.ready( );1;0;1
CharArrayReader.markSupported( );1;0;1
CharArrayReader.skip( long var0 );1;0;1
CharArrayReader.read( char [ ] var0 , int var1 , int var2 );1;0;1
