Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PushbackReader.unread( char [ ] var0 );1;0;1
PushbackReader.read( char [ ] var0 , int var1 , int var2 );1;0;1
PushbackReader.unread( int var0 );1;0;1
PushbackReader.PushbackReader( java . io . Reader var0 );1;0;1
PushbackReader.close( );1;0;1
PushbackReader.ready( );1;0;1
PushbackReader.unread( char [ ] var0 , int var1 , int var2 );1;0;1
PushbackReader.mark( int var0 );1;0;1
PushbackReader.PushbackReader( java . io . Reader var0 , int var1 );1;0;1
PushbackReader.reset( );1;0;1
PushbackReader.read( );1;0;1
PushbackReader.markSupported( );1;0;1
