Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ObjectInputStream.read( byte [ ] var0 , int var1 , int var2 );1;0;1
ObjectInputStream.ObjectInputStream( java . io . InputStream var0 );1;0;1
ObjectInputStream.readFields( );1;0;1
GetField.GetField( );1;0;1
ObjectInputStream.close( );1;0;1
ObjectInputStream.registerValidation( java . io . ObjectInputValidation var0 , int var1 );1;0;1
ObjectInputStream.readLong( );1;0;1
ObjectInputStream.readObject( );1;0;1
ObjectInputStream.defaultReadObject( );1;0;1
ObjectInputStream.enableResolveObject( boolean var0 );1;0;1
ObjectInputStream.skipBytes( int var0 );1;0;1
ObjectInputStream.readFloat( );1;0;1
ObjectInputStream.readDouble( );1;0;1
ObjectInputStream.readBoolean( );1;0;1
ObjectInputStream.readStreamHeader( );1;0;1
ObjectInputStream.ObjectInputStream( );1;0;1
ObjectInputStream.readUTF( );1;0;1
ObjectInputStream.readUnsignedShort( );1;0;1
ObjectInputStream.readUnsignedByte( );1;0;1
ObjectInputStream.readFully( byte [ ] var0 , int var1 , int var2 );1;0;1
ObjectInputStream.readInt( );1;0;1
ObjectInputStream.readShort( );1;0;1
ObjectInputStream.available( );1;0;1
ObjectInputStream.readLine( );1;0;1
ObjectInputStream.readChar( );1;0;1
ObjectInputStream.readFully( byte [ ] var0 );1;0;1
ObjectInputStream.readClassDescriptor( );1;0;1
ObjectInputStream.resolveClass( java . io . ObjectStreamClass var0 );1;0;1
ObjectInputStream.read( );1;0;1
ObjectInputStream.readByte( );1;0;1
ObjectInputStream.readObjectOverride( );1;0;1
ObjectInputStream.resolveProxyClass( java . lang . String [ ] var0 );1;0;1
ObjectInputStream.resolveObject( java . lang . Object var0 );1;0;1
