Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
BufferedInputStream.close( );1;0;1
BufferedInputStream.read( );1;0;1
BufferedInputStream.markSupported( );1;0;1
BufferedInputStream.read( byte [ ] var0 , int var1 , int var2 );1;0;1
BufferedInputStream.available( );1;0;1
BufferedInputStream.reset( );1;0;1
BufferedInputStream.mark( int var0 );1;0;1
BufferedInputStream.BufferedInputStream( java . io . InputStream var0 );1;0;1
BufferedInputStream.BufferedInputStream( java . io . InputStream var0 , int var1 );1;0;1
BufferedInputStream.skip( long var0 );1;0;1
