Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
File.getParent( );1;0;1
File.hashCode( );1;0;1
File.listFiles( java . io . FilenameFilter var0 );1;0;1
File.getParentFile( );1;0;1
File.toString( );1;0;1
File.File( java . io . File var0 , java . lang . String var1 );1;0;1
File.createTempFile( java . lang . String var0 , java . lang . String var1 );1;0;1
File.File( java . lang . String var0 , java . lang . String var1 );1;0;1
File.list( java . io . FilenameFilter var0 );1;0;1
File.renameTo( java . io . File var0 );1;0;1
File.isFile( );1;0;1
File.isDirectory( );1;0;1
File.createTempFile( java . lang . String var0 , java . lang . String var1 , java . io . File var2 );1;0;1
File.listFiles( java . io . FileFilter var0 );1;0;1
File.getName( );1;0;1
File.equals( java . lang . Object var0 );1;0;1
File.isAbsolute( );1;0;1
File.deleteOnExit( );1;0;1
File.listRoots( );1;0;1
File.getCanonicalPath( );1;0;1
File.toURL( );1;0;1
File.canWrite( );1;0;1
File.setLastModified( long var0 );1;0;1
File.compareTo( java . io . File var0 );1;0;1
File.lastModified( );1;0;1
File.getAbsolutePath( );1;0;1
File.exists( );1;0;1
File.setReadOnly( );1;0;1
File.compareTo( java . lang . Object var0 );1;0;1
File.length( );1;0;1
File.mkdirs( );1;0;1
File.isHidden( );1;0;1
File.File( java . lang . String var0 );1;0;1
File.getAbsoluteFile( );1;0;1
File.getCanonicalFile( );1;0;1
File.mkdir( );1;0;1
File.getPath( );1;0;1
File.list( );1;0;1
File.createNewFile( );1;0;1
File.delete( );1;0;1
File.listFiles( );1;0;1
File.canRead( );1;0;1
