Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TwoPhaseAnnotationProcessor.process( );3;3;5
TwoPhaseAnnotationProcessor.getResourceString( String id , Object ... args );1;0;6
TwoPhaseAnnotationProcessor.isReconcilePhase( );5;6;14
TwoPhaseAnnotationProcessor.getOption( String optionName );6;5;28
TwoPhaseAnnotationProcessor.check( );3;0;10
TwoPhaseAnnotationProcessor.TwoPhaseAnnotationProcessor( Set < AnnotationTypeDeclaration > atds , AnnotationProcessorEnvironment env );1;0;5
TwoPhaseAnnotationProcessor.printWarning( Declaration d , String id , Object ... args );1;0;3
TwoPhaseAnnotationProcessor.generate( );3;0;10
TwoPhaseAnnotationProcessor.printError( Declaration d , String id , Object ... args );1;0;3
