Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CheckerAnnotationProcessorEnvironmentImpl.getTypeDeclaration( String string );1;0;3
CheckerAnnotationProcessorEnvironmentImpl.getTypeDeclarations( );1;0;3
CheckerAnnotationProcessorEnvironmentImpl.getSpecifiedTypeDeclarations( );1;0;3
CheckerAnnotationProcessorEnvironmentImpl.addListener( AnnotationProcessorListener listener );1;0;3
CheckerAnnotationProcessorEnvironmentImpl.getTypeUtils( );1;0;3
CheckerAnnotationProcessorEnvironmentImpl.getFiler( );1;0;3
CheckerAnnotationProcessorEnvironmentImpl.CheckerAnnotationProcessorEnvironmentImpl( Diagnostics aptDiagnostics );1;0;4
CheckerAnnotationProcessorEnvironmentImpl.removeListener( AnnotationProcessorListener listener );1;0;3
CheckerAnnotationProcessorEnvironmentImpl.getErrorCount( );1;0;3
CheckerAnnotationProcessorEnvironmentImpl.getPackage( String string );1;0;3
CheckerAnnotationProcessorEnvironmentImpl.getDeclarationsAnnotatedWith( AnnotationTypeDeclaration typeDeclaration );1;0;3
CheckerAnnotationProcessorEnvironmentImpl.getOptions( );1;0;3
CheckerAnnotationProcessorEnvironmentImpl.getMessager( );1;0;3
CheckerAnnotationProcessorEnvironmentImpl.getWarningCount( );1;0;3
CheckerAnnotationProcessorEnvironmentImpl.getDeclarationUtils( );1;0;3
