Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SoapFault.getReason( );1;0;3
SoapFault.translateCodeTo11( );8;2;20
SoapFault.SoapFault( QName code , QName subcode , String reason , URI node , URI role , Source details );1;0;9
SoapFault.SoapFault( QName code , String reason , URI node , URI role );1;0;7
SoapFault.SoapFault( QName code , String reason );1;0;5
SoapFault.getNode( );1;0;3
SoapFault.getSubcode( );1;0;3
SoapFault.SoapFault( QName code , QName subcode , String reason );1;0;6
SoapFault.getCode( );1;0;3
SoapFault.SoapFault( QName code , String reason , URI node , URI role , Source details );1;0;8
SoapFault.SoapFault( Exception cause );1;0;3
SoapFault.getDetails( );1;0;3
SoapFault.getRole( );1;0;3
SoapFault.translateCodeTo12( );8;4;18
