Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
RecipientListAggregator.RecipientListAggregator( );1;0;6
RecipientListAggregator.buildAggregate( Object aggregation , NormalizedMessage message , MessageExchange exchange , boolean timeout );1;0;6
