Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
StaticRoutingSlip.setTargets( ExchangeTarget [ ] targets );1;0;3
StaticRoutingSlip.processSync( MessageExchange exchange );9;9;38
StaticRoutingSlip.processProviderAsync( MessageExchange exchange );6;5;27
StaticRoutingSlip.processConsumerAsync( MessageExchange exchange );12;13;60
StaticRoutingSlip.processAsync( MessageExchange exchange );2;1;7
StaticRoutingSlip.validate( );3;3;9
StaticRoutingSlip.getTargets( );1;0;3
