Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WsSecurityInInterceptor.WsSecurityInInterceptor( WsSecurityPolicy policy );1;0;3
WsSecurityInInterceptor.getUnderstoodHeaders( );1;0;3
WsSecurityInInterceptor.getRoles( );1;0;3
WsSecurityInInterceptor.handleMessage( Message message );1;0;3
