Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvySettingsFile.getClasspathUrls( );6;0;22
IvySettingsFile.getTypedefs( );2;0;8
IvySettingsFile.getDefaultTypedefs( );2;0;9
IvySettingsFile.substitute( String str );2;1;8
IvySettingsFile.IvySettingsFile( IvyModelSettings settings , File file , String projectName , String doc , int currentOffset );1;0;4
