Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
URICopletAdapter.streamContent( CopletInstance coplet , ContentHandler contentHandler );2;1;7
URICopletAdapter.streamContent( final CopletInstance coplet , final String uri , final ContentHandler contentHandler );4;0;18
URICopletAdapter.renderErrorContent( CopletInstance coplet , ContentHandler handler , Exception error );2;1;8
URICopletAdapter.setParser( final SAXParser p );1;0;3
