Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FieldInfo.setName( String name );1;0;3
FieldInfo.setValue( Object value );1;0;3
***not in a method***;0;1;0
FieldInfo.getName( );1;0;3
FieldInfo.getValue( );1;0;3
