Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ConstructorInfo.createConstructorInfo( );4;4;18
ConstructorInfo.getSignature( );1;0;3
ConstructorInfo.toString( );1;0;11
ConstructorInfo.addParameter( ParameterInfo parameter );1;1;9
ConstructorInfo.setDisplayName( String displayName );1;0;3
ConstructorInfo.setDescription( String description );1;0;4
***not in a method***;0;1;0
ConstructorInfo.getDisplayName( );1;0;3
ConstructorInfo.setName( String name );1;0;4
