Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultEntityResolver.setLocalCatalog( String localCatalog );1;0;3
DefaultEntityResolver.getCatalog( );1;0;3
DefaultEntityResolver.setResourceLoader( ResourceLoader loader );1;0;3
DefaultEntityResolver.resolveEntity( String publicId , String systemId );3;1;10
DefaultEntityResolver.init( );5;3;16
DefaultEntityResolver.getVerbosity( );1;0;3
DefaultEntityResolver.parseCatalog( String uri );4;0;16
DefaultEntityResolver.getLocalCatalog( );1;0;3
DefaultEntityResolver.setCatalog( String catalog );1;0;3
DefaultEntityResolver.setVerbosity( Integer verbosity );1;0;3
DefaultEntityResolver.setLogger( Log l );1;0;3
DefaultEntityResolver.getLogger( );1;0;3
DefaultEntityResolver.correctUri( String uri );2;0;7
DefaultEntityResolver.getResourceLoader( );1;0;3
