Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Bytecode.addUtf8( byte [ ] array , String value );1;0;6
Bytecode.addInteger( byte [ ] array , int value );1;0;5
Bytecode.addMethodRef( byte [ ] array , short value1 , short value2 );1;0;1
Bytecode.addLong( byte [ ] array , long value );1;0;5
Bytecode.addClass( byte [ ] array , short value );1;0;1
Bytecode.addNameAndType( byte [ ] array , short value1 , short value2 );1;0;1
Bytecode.addString( byte [ ] array , short value );1;0;1
Bytecode.addRef( byte refType , byte [ ] array , short value );1;0;5
Bytecode.addRef( byte refType , byte [ ] array , short value1 , short value2 );1;0;6
Bytecode.addFieldRef( byte [ ] array , short value1 , short value2 );1;0;1
Bytecode.addInterfaceMethodRef( byte [ ] array , short value1 , short value2 );1;0;1
