Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MSVSSHISTORY.setFromLabel( String fromLabel );1;0;3
MSVSSHISTORY.setToDate( String toDate );1;0;3
BriefCodediffNofile.getValues( );1;0;3
MSVSSHISTORY.setDateFormat( String dateFormat );1;0;3
MSVSSHISTORY.setFromDate( String fromDate );1;0;3
MSVSSHISTORY.setToLabel( String toLabel );1;0;3
MSVSSHISTORY.setStyle( BriefCodediffNofile attr );5;0;14
MSVSSHISTORY.setRecursive( boolean recursive );1;0;3
MSVSSHISTORY.setNumdays( int numd );1;0;3
MSVSSHISTORY.buildCmdLine( );2;1;18
MSVSSHISTORY.setUser( String user );1;0;3
MSVSSHISTORY.setOutput( File outfile );2;1;5
