Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
OneFormEditor.getEvent( );1;0;3
OneFormEditor.saveDocument( Document content );1;0;5
OneFormEditor.validate( Document xml );2;1;12
OneFormEditor.doExecute( );1;0;5
OneFormEditor.doCheckExecutionConditions( );3;1;10
OneFormEditor.getEncoding( );1;0;5
OneFormEditor.getXmlString( String encoding );2;0;9
OneFormEditor.doCheckPreconditions( );3;3;11
OneFormEditor.saveXMLFile( Document content , org . apache . lenya . cms . publication . Document document );2;0;9
OneFormEditor.getXml( );2;0;11
OneFormEditor.advance( );4;2;15
OneFormEditor.removeRedundantNamespaces( String namespaces );4;4;14
OneFormEditor.getNodesToLock( );2;1;9
OneFormEditor.addNamespaces( String namespaces , String content );3;4;7
