Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HeaderManager.getColumnName( int column );1;0;3
HeaderManager.size( );1;0;3
HeaderManager.addFile( String headerFile );7;7;31
HeaderManager.removeHeaderNamed( String name );5;4;15
HeaderManager.getClassLabel( );1;0;3
HeaderManager.getHeaders( );1;0;3
HeaderManager.remove( int index );1;0;3
HeaderManager.clear( );1;0;4
HeaderManager.merge( TestElement element , boolean preferLocalValues );9;11;30
HeaderManager.getHeader( int row );1;0;3
HeaderManager.getSOAPHeader( );1;0;3
HeaderManager.add( Header h );1;0;3
HeaderManager.add( );1;0;3
HeaderManager.getColumnClass( int column );1;0;3
HeaderManager.get( int i );1;0;3
HeaderManager.HeaderManager( );1;0;3
HeaderManager.save( String headFile );3;5;15
HeaderManager.setSOAPHeader( Object header );1;0;3
HeaderManager.getColumnCount( );1;0;3
