Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HttpMirrorThread.getRequestHeaderValue( String requestHeaders , String headerName );2;2;11
HttpMirrorThread.HttpMirrorThread( Socket _clientSocket );1;0;3
HttpMirrorThread.getPositionOfBody( String stringToCheck );2;3;11
HttpMirrorThread.run( );15;24;64
