Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AuthManager.isEditable( );1;0;3
AuthManager.addFile( String authFile );9;8;42
AuthManager.addAuth( );1;0;3
AuthManager.addConfigElement( ConfigElement config );1;0;2
AuthManager.expectsModification( );1;0;3
AuthManager.getColumnName( int column );1;0;3
AuthManager.getColumnClass( int column );1;0;3
AuthManager.get( int i );1;0;3
AuthManager.getAuthForURL( URL url );14;12;34
AuthManager.getAuthCount( );1;0;3
AuthManager.clear( );1;0;4
AuthManager.save( String authFile );3;3;14
AuthManager.isSupportedProtocol( URL url );2;1;4
AuthManager.addAuth( Authorization auth );1;0;3
AuthManager.getAddList( );1;0;3
AuthManager.remove( int index );1;0;3
AuthManager.getAuthHeaderForURL( URL url );2;1;7
AuthManager.getGuiClass( );1;0;3
AuthManager.AuthManager( );1;0;3
AuthManager.getAuthObjectAt( int row );1;0;3
AuthManager.set( int index , String url , String user , String pass , String domain , String realm );2;1;8
AuthManager.getAuthObjects( );1;0;3
AuthManager.uncompile( );1;0;2
AuthManager.getClassLabel( );1;0;3
AuthManager.getColumnCount( );1;0;3
