Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HttpMirrorControl.startHttpMirror( );1;0;4
HttpMirrorControl.getPort( );1;0;3
HttpMirrorControl.HttpMirrorControl( );1;0;3
HttpMirrorControl.getClassLabel( );1;0;3
HttpMirrorControl.getDefaultPort( );1;0;3
HttpMirrorControl.HttpMirrorControl( int port );1;0;3
HttpMirrorControl.getPortString( );1;0;3
HttpMirrorControl.initPort( int port );1;0;3
HttpMirrorControl.canRemove( );1;1;3
HttpMirrorControl.setPort( int port );1;0;3
HttpMirrorControl.isServerAlive( );2;2;3
HttpMirrorControl.getGuiClass( );1;0;3
HttpMirrorControl.setPort( String port );1;0;3
HttpMirrorControl.stopHttpMirror( );3;1;10
