Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
***not in a method***;0;1;0
InvalidTelnetOptionException.InvalidTelnetOptionException( String message , int optcode );1;0;4
InvalidTelnetOptionException.getMessage( );1;1;3
