Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimpleOptionHandler.startSubnegotiationLocal( );1;0;3
SimpleOptionHandler.answerSubnegotiation( int suboptionData [ ] , int suboptionLength );1;0;3
SimpleOptionHandler.SimpleOptionHandler( int optcode , boolean initlocal , boolean initremote , boolean acceptlocal , boolean acceptremote );1;0;4
SimpleOptionHandler.SimpleOptionHandler( int optcode );1;0;3
SimpleOptionHandler.startSubnegotiationRemote( );1;0;3
