Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TelnetClient.stopSpyStream( );1;0;3
TelnetClient.disconnect( );1;0;5
TelnetClient.unregisterNotifHandler( );1;0;3
TelnetClient.getInputStream( );1;0;3
TelnetClient.addOptionHandler( TelnetOptionHandler opthand );1;0;3
TelnetClient.getReaderThread( );1;0;3
TelnetClient._connectAction_( );3;0;16
TelnetClient.TelnetClient( );1;0;5
TelnetClient._closeOutputStream( );1;0;3
TelnetClient._flushOutputStream( );1;0;3
TelnetClient.registerSpyStream( OutputStream spystream );1;0;3
TelnetClient.deleteOptionHandler( int optcode );1;0;3
TelnetClient.sendAYT( long timeout );1;0;3
TelnetClient.setReaderThread( boolean flag );1;0;3
TelnetClient.registerNotifHandler( TelnetNotificationHandler notifhand );1;0;3
TelnetClient.TelnetClient( String termtype );1;0;5
TelnetClient.getRemoteOptionState( int option );2;1;3
TelnetClient.getOutputStream( );1;0;3
TelnetClient.getLocalOptionState( int option );2;1;3
