Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FTPSampler.isUpload( );1;0;3
FTPSampler.setServer( String newServer );1;0;3
FTPSampler.isBinaryMode( );1;0;3
FTPSampler.getUsername( );1;0;3
FTPSampler.isSaveResponse( );1;0;3
FTPSampler.getLocalFilename( );1;0;3
FTPSampler.getRemoteFilename( );1;0;3
FTPSampler.getPassword( );1;0;3
FTPSampler.FTPSampler( );1;0;2
FTPSampler.getLabel( );3;0;12
FTPSampler.getServer( );1;0;3
FTPSampler.getLocalFileContents( );1;0;3
FTPSampler.sample( Entry e );18;7;111
