Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
connect( TcpConnectionHandler < P > connectionHandler , ReconnectStrategy reconnectStrategy );1;0;4
shutdown( );1;0;4
connect( TcpConnectionHandler < P > connectionHandler );1;0;4
