Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NullProperty.isRunningVersion( );1;0;3
NullProperty.NullProperty( );1;0;3
NullProperty.getIntValue( );1;0;3
NullProperty.getBooleanValue( );1;0;3
NullProperty.clone( );1;0;3
NullProperty.setObjectValue( Object v );1;0;2
NullProperty.getLongValue( );1;0;3
NullProperty.getStringValue( );2;1;6
NullProperty.NullProperty( String name );1;0;3
NullProperty.isTemporary( TestElement owner );1;0;3
NullProperty.getObjectValue( );1;0;3
NullProperty.mergeIn( JMeterProperty prop );1;0;3
NullProperty.getFloatValue( );1;0;3
NullProperty.recoverRunningVersion( TestElement owner );1;0;3
NullProperty.getDoubleValue( );1;0;3
