Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractProperty.createProperty( Object item );2;1;7
AbstractProperty.compareTo( Object arg0 );4;4;17
AbstractProperty.setRunningVersion( boolean runningVersion );1;0;3
AbstractProperty.getBlankProperty( Object item );9;1;22
AbstractProperty.equals( Object o );5;5;15
AbstractProperty.normalizeMap( Map coll );5;2;23
AbstractProperty.clone( );3;0;12
AbstractProperty.mergeIn( JMeterProperty prop );1;0;2
AbstractProperty.isEqualType( JMeterProperty prop );2;0;7
AbstractProperty.getName( );1;0;3
AbstractProperty.getIntValue( );3;1;11
AbstractProperty.AbstractProperty( );1;0;3
AbstractProperty.normalizeList( Collection coll );5;2;21
AbstractProperty.getPropertyType( );1;0;3
AbstractProperty.makeProperty( Object item );5;0;16
AbstractProperty.getIterator( Collection values );1;0;3
AbstractProperty.getBlankProperty( );3;0;11
AbstractProperty.hashCode( );2;5;7
AbstractProperty.toString( );1;0;3
AbstractProperty.AbstractProperty( String name );2;1;6
AbstractProperty.getDoubleValue( );3;1;12
AbstractProperty.convertObject( Object item );2;1;9
AbstractProperty.getBooleanValue( );2;1;7
AbstractProperty.getLongValue( );3;1;11
AbstractProperty.setName( String name );2;1;6
AbstractProperty.getFloatValue( );3;1;12
AbstractProperty.isRunningVersion( );1;0;3
