Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TestElementProperty.getStringValue( );1;0;3
TestElementProperty.iterator( );1;0;3
TestElementProperty.addProperty( JMeterProperty prop );1;0;3
TestElementProperty.setObjectValue( Object v );2;0;5
TestElementProperty.hashCode( );2;1;3
TestElementProperty.mergeIn( JMeterProperty prop );2;0;5
TestElementProperty.setElement( TestElement el );1;0;3
TestElementProperty.clear( );1;0;3
TestElementProperty.getObjectValue( );1;0;3
TestElementProperty.equals( Object o );4;2;11
TestElementProperty.clone( );1;0;5
TestElementProperty.TestElementProperty( String name , TestElement value );1;0;4
TestElementProperty.recoverRunningVersion( TestElement owner );2;1;6
TestElementProperty.getElement( );1;0;3
TestElementProperty.setRunningVersion( boolean runningVersion );2;0;9
TestElementProperty.TestElementProperty( );1;0;3
