Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LongProperty.getDoubleValue( );1;0;3
LongProperty.getFloatValue( );1;0;3
LongProperty.getIntValue( );1;0;3
LongProperty.getObjectValue( );1;0;3
LongProperty.getLongValue( );1;0;3
LongProperty.setNumberValue( Number n );1;0;3
LongProperty.LongProperty( );1;0;3
LongProperty.recoverRunningVersion( TestElement owner );1;0;3
LongProperty.setRunningVersion( boolean runningVersion );1;0;4
LongProperty.LongProperty( String name , long value );1;0;4
LongProperty.setValue( int value );1;0;3
LongProperty.getStringValue( );1;0;3
LongProperty.setNumberValue( String n );1;0;3
LongProperty.getBooleanValue( );2;1;3
LongProperty.clone( );1;0;5
