Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DoubleProperty.DoubleProperty( );1;0;2
DoubleProperty.getLongValue( );1;0;3
DoubleProperty.getBooleanValue( );2;1;3
DoubleProperty.getFloatValue( );1;0;3
DoubleProperty.getStringValue( );1;0;3
DoubleProperty.recoverRunningVersion( TestElement owner );1;0;3
DoubleProperty.setNumberValue( String n );1;0;3
DoubleProperty.clone( );1;0;5
DoubleProperty.getIntValue( );1;0;3
DoubleProperty.getDoubleValue( );1;0;3
DoubleProperty.setNumberValue( Number n );1;0;3
DoubleProperty.setValue( float value );1;0;3
DoubleProperty.getObjectValue( );1;0;3
DoubleProperty.setRunningVersion( boolean runningVersion );1;0;4
DoubleProperty.DoubleProperty( String name , double value );1;0;4
