Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ClientNodeDefinition.ClientNodeDefinition( RemoteNodeDefinition remote , LocalAdapterFactory factory );1;0;4
ClientNodeDefinition.allowsSameNameSiblings( );2;0;7
ClientNodeDefinition.getRequiredPrimaryTypes( );2;0;7
ClientNodeDefinition.getDefaultPrimaryType( );3;1;12
