Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
***not in a method***;0;3;0
Base64.decodeFast( char [ ] chars , int offset , int charsLen );16;60;34
Base64.decodeFast( String chars , int offset , int charsLen );16;60;34
Base64.decodeFast( String s );16;61;36
