Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ConfigurationEntityResolver.ConfigurationEntityResolver( );1;0;26
ConfigurationEntityResolver.resolveEntity( String publicId , String systemId );5;4;18
