Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MutableURI.MutableURI( String scheme , String userInfo , String host , int port , String path , String query , String fragment );1;0;9
MutableURI.encode( String url , String encoding );3;0;18
QueryParameters.hashCode( );2;1;3
MutableURI.MutableURI( URI uri );2;2;8
MutableURI.setSchemeSpecificPart( String schemeSpecificPart );1;0;3
MutableURI.MutableURI( );1;0;2
MutableURI.addParameter( String name , String value , boolean encoded );4;3;18
***not in a method***;0;1;0
MutableURI.getQuery( URIContext uriContext );8;6;28
QueryParameters.removeParameter( String name );6;6;11
MutableURI.getParameters( );3;3;5
QueryParameters.addParameter( String name , String value );2;1;5
QueryParameters.iterator( );2;1;5
MutableURI.getFragment( );1;0;3
MutableURI.isAbsolute( );1;1;3
MutableURI.setQuery( String query );6;6;21
MutableURI.getDefaultContext( );1;0;5
QueryParameters.QueryParameters( );1;0;2
MutableURI.setFragment( String fragment );3;3;7
MutableURI.addValue( String name , String value , boolean encoded );2;1;5
MutableURI.getParameters( String name );4;4;10
MutableURI.setUserInfo( String userInfo );3;3;7
MutableURI.setURI( URI uri );3;1;33
MutableURI.getSchemeSpecificPart( );2;0;5
QueryParameters.equals( Object object );7;9;9
MutableURI.setEncoding( String encoding );1;0;3
Parameter.Parameter( String name , String value );1;1;5
Parameter.hashCode( );2;3;6
MutableURI.getParameter( String name );5;6;8
MutableURI.encode( String url );1;0;3
MutableURI.equals( Object object );36;53;30
MutableURI.removeParameter( String name );3;3;5
Parameter.equals( Object object );5;6;8
MutableURI.setPath( String path );2;1;14
MutableURI.setOpaque( String scheme , String schemeSpecificPart );6;9;17
QueryParameters.getParameters( );5;1;27
MutableURI.MutableURI( String uriString , boolean encoded );3;2;17
MutableURI.setURI( String uriString , boolean encoded );3;1;25
MutableURI.getScheme( );1;0;3
MutableURI.getURIString( URIContext uriContext );12;10;46
QueryParameters.getParameterValues( String name );5;5;11
MutableURI.MutableURI( URL url );2;2;9
MutableURI.setScheme( String scheme );3;3;7
MutableURI.encodeURI( String original );30;58;93
MutableURI.indexFirstOf( String s , String delims , int offset );11;18;29
MutableURI.getPath( );1;0;3
MutableURI.appendEnsureSeparator( InternalStringBuilder buf , String token );7;11;14
MutableURI.addParameters( Map newParams , boolean encoded );12;7;47
MutableURI.getPort( );1;0;3
MutableURI.getHost( );1;0;3
MutableURI.setPort( int port );6;10;10
MutableURI.hashCode( );1;0;3
MutableURI.setHost( String host );7;11;24
MutableURI.getEncoding( );1;0;3
MutableURI.getUserInfo( );1;0;3
MutableURI.isOpaque( );1;0;3
QueryParameters.hasParameters( );2;3;3
