Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ValueSourceWeight.normalize( float norm );1;1;4
ValueSourceScorer.explain( int doc );1;1;9
ValueSourceWeight.ValueSourceWeight( Searcher searcher );1;0;3
***not in a method***;0;1;0
ValueSourceQuery.toString( String field );1;1;3
ValueSourceWeight.sumOfSquaredWeights( );1;1;4
ValueSourceQuery.hashCode( );1;2;3
ValueSourceWeight.scorer( IndexReader reader );1;0;3
ValueSourceScorer.score( );1;1;3
ValueSourceQuery.createWeight( Searcher searcher );1;0;3
ValueSourceQuery.ValueSourceQuery( ValueSource valSrc );1;0;3
ValueSourceScorer.next( );4;2;12
ValueSourceWeight.getQuery( );1;0;3
ValueSourceQuery.equals( Object o );3;3;8
ValueSourceScorer.skipTo( int target );1;1;4
ValueSourceQuery.extractTerms( Set terms );1;0;2
ValueSourceScorer.doc( );1;0;3
ValueSourceWeight.getValue( );1;0;3
ValueSourceQuery.rewrite( IndexReader reader );1;0;3
ValueSourceScorer.ValueSourceScorer( Similarity similarity , IndexReader reader , ValueSourceWeight w );1;0;8
ValueSourceWeight.explain( IndexReader reader , int doc );1;0;3
