Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ReverseOrdFieldSource.toString( int doc );1;2;3
ReverseOrdFieldSource.floatVal( int doc );1;1;3
ReverseOrdFieldSource.strVal( int doc );1;0;3
ReverseOrdFieldSource.ReverseOrdFieldSource( String field );1;0;3
ReverseOrdFieldSource.hashCode( );1;1;3
ReverseOrdFieldSource.intVal( int doc );1;1;3
ReverseOrdFieldSource.description( );1;0;3
ReverseOrdFieldSource.getValues( IndexReader reader );1;0;22
ReverseOrdFieldSource.equals( Object o );2;1;5
ReverseOrdFieldSource.getInnerArray( );1;0;3
