Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DemoFrame.getFileMenu( );2;1;10
DemoFrame.printUsage( );1;0;4
DemoFrame.getJJMenuBar( );2;1;9
DemoFrame.getFoldMenuItem( );2;1;17
DemoFrame.getSpindleMenuItem( );2;1;17
DemoFrame.getJContentPane( );2;1;9
DemoFrame.resetMenus( Profile currentProfile );6;0;30
DemoListener.permissionChanged( ApplicationPolicy policy , Permission permission , ChangeType changeType );1;0;1
DemoFrame.getScrollPane( );2;1;8
DemoFrame.extractConnectionParameters( Properties p );11;10;22
DemoFrame.getCloseMenuItem( );2;1;18
DemoFrame.actionPerformed( java . awt . event . ActionEvent e );1;5;6
DemoFrame.getBendMenuItem( );2;1;17
DemoListener.roleRenamed( ApplicationPolicy policy , Role role , String oldName );1;0;1
DemoListener.permissionRenamed( ApplicationPolicy policy , Permission permission , String oldName );1;0;1
DemoFrame.getOperationsMenu( );7;1;33
DemoFrame.main( String [ ] args );5;2;41
DemoFrame.getJTextPane( );2;1;9
DemoFrame.initialize( );1;0;16
DemoListener.profileRenamed( ApplicationPolicy policy , Profile profile , String oldName );1;0;1
DemoFrame.getTwistMenuItem( );2;1;17
DemoFrame.windowClosing( java . awt . event . WindowEvent e );1;0;6
DemoFrame.getSwitchUserMenuItem( );3;1;20
DemoFrame.getMutilateMenuItem( );2;1;17
DemoListener.profileChanged( ApplicationPolicy policy , Profile profile , ChangeType changeType );2;0;6
DemoFrame.login( boolean doExit );6;1;48
DemoListener.roleChanged( ApplicationPolicy policy , Role role , ChangeType changeType );2;0;8
DemoFrame.DemoFrame( );1;0;5
