Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TypeFound.setName( String name );1;0;3
TypeFound.eval( );2;1;6
TypeFound.doesTypeExist( String typename );3;3;15
TypeFound.setURI( String uri );1;0;3
